slice_file_name,fsID,start,end,salience,fold,classID,class,path
201988-5-0-22.wav,201988,12.671607,16.671607,1,7,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/201988-5-0-22.wav
66623-4-0-4.wav,66623,2.0,6.0,1,6,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/66623-4-0-4.wav
132021-7-0-5.wav,132021,6.5349,10.5349,2,6,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/132021-7-0-5.wav
97606-7-3-0.wav,97606,21.548363,23.080072,1,7,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/97606-7-3-0.wav
161923-3-0-5.wav,161923,2.5,6.5,1,6,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/161923-3-0-5.wav
178686-0-0-17.wav,178686,8.5,12.5,2,5,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/178686-0-0-17.wav
160010-2-0-30.wav,160010,15.0,19.0,1,5,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/160010-2-0-30.wav
164797-2-0-32.wav,164797,50.169581,54.169581,2,7,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/164797-2-0-32.wav
30206-7-0-30.wav,30206,15.0,19.0,1,6,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/30206-7-0-30.wav
94631-9-1-16.wav,94631,109.755803,113.755803,1,3,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/94631-9-1-16.wav
125678-7-4-5.wav,125678,97.343843,101.343843,1,8,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/125678-7-4-5.wav
107842-4-0-2.wav,107842,2.157328,6.157328,1,6,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/107842-4-0-2.wav
107357-8-1-15.wav,107357,166.517232,170.517232,2,7,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/107357-8-1-15.wav
115241-9-0-9.wav,115241,4.5,8.5,1,10,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/115241-9-0-9.wav
74677-0-0-56.wav,74677,28.0,32.0,2,8,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/74677-0-0-56.wav
99192-4-0-3.wav,99192,1.5,5.5,1,10,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/99192-4-0-3.wav
180937-7-2-1.wav,180937,252.663479,256.663479,1,1,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/180937-7-2-1.wav
113202-5-0-11.wav,113202,5.5,9.5,1,8,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/113202-5-0-11.wav
144007-5-0-8.wav,144007,6.488552,10.488552,1,4,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/144007-5-0-8.wav
172315-9-0-113.wav,172315,56.5,60.5,2,3,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/172315-9-0-113.wav
146690-0-0-87.wav,146690,43.5,47.5,1,2,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/146690-0-0-87.wav
55728-9-0-34.wav,55728,17.0,21.0,1,4,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/55728-9-0-34.wav
137156-9-0-79.wav,137156,39.5,43.5,1,1,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/137156-9-0-79.wav
171243-9-0-81.wav,171243,40.5,44.5,2,8,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/171243-9-0-81.wav
176787-5-0-27.wav,176787,13.5,17.5,1,1,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/176787-5-0-27.wav
66324-9-0-54.wav,66324,27.0,31.0,2,8,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/66324-9-0-54.wav
176787-5-0-11.wav,176787,5.5,9.5,1,1,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/176787-5-0-11.wav
113216-5-0-3.wav,113216,4.193333,8.193332999999999,1,8,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/113216-5-0-3.wav
13230-0-0-23.wav,13230,11.5,15.5,1,3,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/13230-0-0-23.wav
24076-1-1-0.wav,24076,38.856344,42.009706,1,10,1,car_horn,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/24076-1-1-0.wav
202516-0-0-6.wav,202516,3.0,7.0,1,7,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/202516-0-0-6.wav
113601-9-0-42.wav,113601,46.248352,50.248352,2,5,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/113601-9-0-42.wav
77774-4-0-1.wav,77774,0.5,4.5,1,5,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/77774-4-0-1.wav
31840-3-0-0.wav,31840,0.020035,3.546214,1,1,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/31840-3-0-0.wav
22883-7-9-0.wav,22883,68.47555,69.306275,1,4,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/22883-7-9-0.wav
204067-2-0-1.wav,204067,0.5,4.5,1,9,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold9/204067-2-0-1.wav
174290-6-0-0.wav,174290,0.273102,2.366884,1,1,6,gun_shot,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/174290-6-0-0.wav
14358-3-0-85.wav,14358,42.5,46.5,2,6,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/14358-3-0-85.wav
66324-9-0-19.wav,66324,9.5,13.5,2,8,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/66324-9-0-19.wav
146186-5-0-1.wav,146186,0.5,4.5,1,1,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/146186-5-0-1.wav
204773-3-8-0.wav,204773,32.595476,36.595476,1,2,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/204773-3-8-0.wav
146690-0-0-137.wav,146690,68.5,72.5,1,2,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/146690-0-0-137.wav
197243-3-0-0.wav,197243,0.407216,1.042196,1,5,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/197243-3-0-0.wav
201652-5-2-2.wav,201652,72.448515,76.448515,1,2,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/201652-5-2-2.wav
104998-7-8-17.wav,104998,180.194471,184.194471,1,5,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/104998-7-8-17.wav
144068-5-4-1.wav,144068,116.944222,120.944222,1,3,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/144068-5-4-1.wav
192123-2-0-22.wav,192123,11.0,15.0,1,9,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold9/192123-2-0-22.wav
105029-7-1-0.wav,105029,37.757219,41.757219,1,9,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold9/105029-7-1-0.wav
54383-0-0-1.wav,54383,0.5,4.5,1,8,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/54383-0-0-1.wav
177729-0-0-91.wav,177729,45.5,49.5,2,7,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/177729-0-0-91.wav
127872-0-0-0.wav,127872,0.0,2.498417,1,2,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/127872-0-0-0.wav
203356-3-0-2.wav,203356,38.465647,42.465647,2,1,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/203356-3-0-2.wav
33340-7-9-0.wav,33340,48.432553,49.711684,1,8,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/33340-7-9-0.wav
188824-7-6-0.wav,188824,10.549713,11.423654,2,3,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/188824-7-6-0.wav
205610-4-0-0.wav,205610,0.172531,4.172531,1,8,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/205610-4-0-0.wav
128607-4-0-4.wav,128607,2.181139,6.181139,1,4,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/128607-4-0-4.wav
199261-3-0-4.wav,199261,2.211116,6.2111160000000005,1,10,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/199261-3-0-4.wav
152908-5-0-5.wav,152908,2.5,6.5,1,2,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/152908-5-0-5.wav
195969-0-0-1.wav,195969,283.98561,287.98561,2,4,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/195969-0-0-1.wav
176787-5-0-30.wav,176787,15.0,19.0,1,1,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/176787-5-0-30.wav
111671-8-0-8.wav,111671,5.197766,9.197766,1,5,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/111671-8-0-8.wav
94868-1-2-0.wav,94868,2.381256,2.75053,1,1,1,car_horn,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/94868-1-2-0.wav
65745-3-0-21.wav,65745,10.5,14.5,2,7,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/65745-3-0-21.wav
192123-2-0-18.wav,192123,9.0,13.0,1,9,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold9/192123-2-0-18.wav
159747-8-0-9.wav,159747,6.783772,10.783772,2,2,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/159747-8-0-9.wav
155217-9-0-57.wav,155217,66.2558,70.2558,1,8,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/155217-9-0-57.wav
105029-7-1-7.wav,105029,41.257219,45.257219,1,9,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold9/105029-7-1-7.wav
24364-4-0-2.wav,24364,1.633371,5.633371,1,6,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/24364-4-0-2.wav
203929-7-9-19.wav,203929,365.020203,369.020203,2,2,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/203929-7-9-19.wav
76585-9-0-10.wav,76585,5.0,9.0,1,4,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/76585-9-0-10.wav
104998-7-8-6.wav,104998,174.694471,178.694471,1,5,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/104998-7-8-6.wav
204773-3-9-0.wav,204773,42.184968,46.184968,1,2,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/204773-3-9-0.wav
102853-8-0-5.wav,102853,2.5,6.5,2,7,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/102853-8-0-5.wav
24965-3-2-0.wav,24965,2.308111,2.911635,1,7,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/24965-3-2-0.wav
169466-4-3-10.wav,169466,208.287355,212.287355,2,4,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/169466-4-3-10.wav
204408-2-0-2.wav,204408,1.0,5.0,2,5,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/204408-2-0-2.wav
118558-5-2-3.wav,118558,48.913495,52.913495,1,10,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/118558-5-2-3.wav
57320-0-0-33.wav,57320,16.5,20.5,2,1,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/57320-0-0-33.wav
118278-4-0-8.wav,118278,4.0,8.0,2,10,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/118278-4-0-8.wav
143115-1-2-0.wav,143115,39.187397,40.394711,2,6,1,car_horn,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/143115-1-2-0.wav
170564-2-0-3.wav,170564,13.263036,17.263036,2,4,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/170564-2-0-3.wav
167464-0-0-3.wav,167464,1.5,5.5,2,10,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/167464-0-0-3.wav
177537-7-0-22.wav,177537,11.0,15.0,2,7,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/177537-7-0-22.wav
99192-4-0-1.wav,99192,0.5,4.5,1,10,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/99192-4-0-1.wav
188813-7-0-0.wav,188813,1.356941,2.196952,1,10,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/188813-7-0-0.wav
102857-5-0-8.wav,102857,4.0,8.0,1,10,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/102857-5-0-8.wav
94632-5-1-2.wav,94632,117.71198,121.71198,2,6,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/94632-5-1-2.wav
162134-7-0-1.wav,162134,1.833125,5.833125,1,10,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/162134-7-0-1.wav
161129-4-0-3.wav,161129,9.775687,13.775687,1,8,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/161129-4-0-3.wav
203929-7-7-14.wav,203929,307.388222,311.388222,2,2,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/203929-7-7-14.wav
159751-8-0-12.wav,159751,7.150495,11.150495,2,4,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/159751-8-0-12.wav
178686-0-0-53.wav,178686,26.5,30.5,2,5,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/178686-0-0-53.wav
176003-1-0-0.wav,176003,0.031344,1.1523,1,4,1,car_horn,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/176003-1-0-0.wav
192124-2-0-15.wav,192124,7.5,11.5,1,1,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/192124-2-0-15.wav
50618-6-0-0.wav,50618,7.305945,8.639775,1,4,6,gun_shot,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/50618-6-0-0.wav
30206-7-0-34.wav,30206,17.0,21.0,1,6,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/30206-7-0-34.wav
177621-0-0-27.wav,177621,13.5,17.5,2,1,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/177621-0-0-27.wav
158597-2-0-33.wav,158597,17.668347,21.668347,2,2,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/158597-2-0-33.wav
151359-1-3-0.wav,151359,13.777179,13.886983,1,3,1,car_horn,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/151359-1-3-0.wav
201652-5-5-5.wav,201652,261.309406,265.309406,1,2,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/201652-5-5-5.wav
50668-5-4-0.wav,50668,26.313308,29.025781,1,8,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/50668-5-4-0.wav
107357-8-1-10.wav,107357,164.017232,168.017232,2,7,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/107357-8-1-10.wav
156362-4-3-6.wav,156362,312.117912,316.117912,2,4,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/156362-4-3-6.wav
102857-5-0-22.wav,102857,11.0,15.0,1,10,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/102857-5-0-22.wav
172593-2-0-29.wav,172593,14.5,18.5,1,2,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/172593-2-0-29.wav
103249-5-0-0.wav,103249,0.0,4.0,1,9,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold9/103249-5-0-0.wav
19503-3-1-0.wav,19503,19.152475,21.544554,2,5,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/19503-3-1-0.wav
103258-5-0-17.wav,103258,8.5,12.5,1,1,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold1/103258-5-0-17.wav
44831-3-0-0.wav,44831,1.951541,5.951541,2,3,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/44831-3-0-0.wav
189825-9-0-7.wav,189825,3.5,7.5,1,8,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/189825-9-0-7.wav
146845-0-0-12.wav,146845,6.0,10.0,1,7,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/146845-0-0-12.wav
157866-8-0-14.wav,157866,7.0,11.0,1,9,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold9/157866-8-0-14.wav
155238-2-0-97.wav,155238,48.5,52.5,2,7,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/155238-2-0-97.wav
160010-2-0-32.wav,160010,16.0,20.0,1,5,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/160010-2-0-32.wav
195451-5-0-9.wav,195451,6.749062,10.749062,1,3,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/195451-5-0-9.wav
31973-9-0-64.wav,31973,32.0,36.0,2,6,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/31973-9-0-64.wav
185375-9-0-61.wav,185375,30.5,34.5,2,3,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/185375-9-0-61.wav
63724-0-0-2.wav,63724,1.0,5.0,2,6,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/63724-0-0-2.wav
7389-1-2-0.wav,7389,78.753483,82.753483,2,4,1,car_horn,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/7389-1-2-0.wav
83195-9-0-6.wav,83195,3.0,7.0,2,10,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/83195-9-0-6.wav
137971-2-0-4.wav,137971,5.919268000000001,9.919268,2,4,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/137971-2-0-4.wav
60591-2-0-2.wav,60591,1.0,5.0,1,2,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/60591-2-0-2.wav
113160-8-0-0.wav,113160,0.1029,0.90369,1,4,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/113160-8-0-0.wav
72567-1-4-1.wav,72567,55.18067,59.18067,2,2,1,car_horn,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/72567-1-4-1.wav
54697-7-0-1.wav,54697,0.5,4.5,1,6,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/54697-7-0-1.wav
74364-8-1-22.wav,74364,150.03796,154.03796,2,10,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/74364-8-1-22.wav
104625-4-0-21.wav,104625,16.751409,20.751409,1,7,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/104625-4-0-21.wav
121285-0-0-9.wav,121285,4.5,8.5,1,6,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/121285-0-0-9.wav
193699-2-0-69.wav,193699,34.5,38.5,2,8,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/193699-2-0-69.wav
128160-5-0-13.wav,128160,6.5,10.5,1,4,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/128160-5-0-13.wav
175904-2-0-64.wav,175904,32.0,36.0,1,4,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/175904-2-0-64.wav
113203-5-0-3.wav,113203,44.994706,48.994706,1,8,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/113203-5-0-3.wav
180125-4-2-17.wav,180125,81.47305,85.47305,1,5,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/180125-4-2-17.wav
90014-8-0-1.wav,90014,0.5,4.5,1,3,8,siren,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/90014-8-0-1.wav
110688-3-0-2.wav,110688,1.0,5.0,2,8,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/110688-3-0-2.wav
85249-2-0-62.wav,85249,31.0,35.0,1,6,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/85249-2-0-62.wav
186336-9-0-2.wav,186336,11.288126,15.288126,2,3,9,street_music,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/186336-9-0-2.wav
94632-5-0-15.wav,94632,31.10467,35.10467,2,6,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold6/94632-5-0-15.wav
55018-0-0-194.wav,55018,101.041583,105.041583,1,4,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/55018-0-0-194.wav
156634-5-2-4.wav,156634,44.99745,48.99745,1,5,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/156634-5-2-4.wav
197320-6-2-0.wav,197320,4.914352,7.290776,1,2,6,gun_shot,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold2/197320-6-2-0.wav
177537-7-0-3.wav,177537,1.5,5.5,2,7,7,jackhammer,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold7/177537-7-0-3.wav
180128-4-6-2.wav,180128,43.767482,47.767482,1,5,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/180128-4-6-2.wav
34771-3-0-5.wav,34771,2.5,6.5,1,5,3,dog_bark,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/34771-3-0-5.wav
154758-5-0-8.wav,154758,4.0,8.0,1,4,5,engine_idling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold4/154758-5-0-8.wav
204526-2-0-160.wav,204526,80.0,84.0,1,8,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold8/204526-2-0-160.wav
180127-4-0-4.wav,180127,2.677342,6.677342,1,10,4,drilling,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold10/180127-4-0-4.wav
155263-2-0-34.wav,155263,17.0,21.0,2,3,2,children_playing,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/155263-2-0-34.wav
146714-0-0-6.wav,146714,3.0,7.0,2,3,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold3/146714-0-0-6.wav
100852-0-0-19.wav,100852,9.5,13.5,1,5,0,air_conditioner,/Users/anupamnautiyal/HomeLearning/python/MLwithAudio/data/audio/fold5/100852-0-0-19.wav
